Instrument,Date,Close,Open,High,Low,Pre_Close,Change,Pct_Chg,Volume,AMount
399371.SZ,2017-06-22,5839.23,5822.97,5916.39,5820.82,5829.33,9.9004,0.1698,116623000.0,119206000.0
399371.SZ,2017-06-23,5886.54,5828.51,5887.43,5800.94,5839.23,47.3124,0.8103,91116300.0,93235500.0
399371.SZ,2017-06-26,5953.6,5890.54,5968.06,5890.54,5886.54,67.0575,1.1392,112676000.0,123070000.0
399371.SZ,2017-06-27,5971.03,5949.51,5974.78,5924.47,5953.6,17.4363,0.2929,86414800.0,91361600.0
399371.SZ,2017-06-28,5939.51,5954.33,5983.37,5936.54,5971.03,-31.5272,-0.528,91243400.0,94371000.0
399371.SZ,2017-06-29,5974.49,5945.5,5975.51,5936.65,5939.51,34.9787,0.5889,76178100.0,78810300.0
399371.SZ,2017-06-30,5972.74,5951.89,5976.55,5939.81,5974.49,-1.751,-0.0293,69777700.0,72356200.0
399371.SZ,2017-07-03,5957.02,5972.15,5973.88,5926.2,5972.74,-15.7121,-0.2631,71034000.0,76921200.0
399371.SZ,2017-07-04,5904.43,5950.79,5950.79,5891.54,5957.02,-52.59,-0.8828,75380000.0,82698200.0
399371.SZ,2017-07-05,5971.89,5887.86,5974.66,5887.56,5904.43,67.46,1.1425,72161300.0,82106500.0
399371.SZ,2017-07-06,5983.83,5966.17,5996.72,5934.6,5971.89,11.9361,0.1999,82776600.0,90168800.0
399371.SZ,2017-07-07,5972.67,5960.91,5973.25,5937.6,5983.83,-11.1598,-0.1865,78758900.0,82656600.0
399371.SZ,2017-07-10,5981.49,5959.11,6001.12,5953.09,5972.67,8.8244,0.1477,92141900.0,95691700.0
399371.SZ,2017-07-11,6010.03,5969.48,6058.42,5967.95,5981.49,28.5381,0.4771,99164300.0,106957000.0
399371.SZ,2017-07-12,5995.16,6010.33,6055.13,5966.77,6010.03,-14.8757,-0.2475,100428000.0,104319000.0
399371.SZ,2017-07-13,6050.07,5990.5,6054.44,5986.88,5995.16,54.9111,0.9159,101144000.0,104085000.0
399371.SZ,2017-07-14,6081.45,6044.57,6081.51,6031.64,6050.07,31.3831,0.5187,82157100.0,84902600.0
399371.SZ,2017-07-17,6036.53,6083.77,6117.58,5971.35,6081.45,-44.916,-0.7386,148716000.0,142678000.0
399371.SZ,2017-07-18,6048.55,6012.33,6050.43,5975.82,6036.53,12.014,0.199,105362000.0,103719000.0
399371.SZ,2017-07-19,6138.14,6039.43,6140.28,6035.76,6048.55,89.5961,1.4813,143353000.0,141109000.0
399371.SZ,2017-07-20,6164.3,6128.55,6166.63,6115.97,6138.14,26.1527,0.4261,114971000.0,118409000.0
399371.SZ,2017-07-21,6133.27,6144.28,6163.08,6122.27,6164.3,-31.0261,-0.5033,104172000.0,110670000.0
399371.SZ,2017-07-24,6171.2,6126.5,6193.2,6119.95,6133.27,37.9286,0.6184,120615000.0,127866000.0
399371.SZ,2017-07-25,6140.6,6170.33,6186.04,6126.2,6171.2,-30.6014,-0.4959,103855000.0,105067000.0
399371.SZ,2017-07-26,6118.5,6140.39,6177.22,6079.98,6140.6,-22.1002,-0.3599,109578000.0,112588000.0
399371.SZ,2017-07-27,6101.69,6107.63,6114.67,6052.58,6118.5,-16.8091,-0.2747,107119000.0,111659000.0
399371.SZ,2017-07-28,6117.57,6087.37,6121.19,6073.9,6101.69,15.8767,0.2602,81200700.0,84573100.0
399371.SZ,2017-07-31,6145.92,6114.83,6156.38,6099.99,6117.57,28.3521,0.4635,117014000.0,118725000.0
399371.SZ,2017-08-01,6204.28,6147.25,6204.39,6143.98,6145.92,58.3613,0.9496,116650000.0,121119000.0
399371.SZ,2017-08-02,6184.48,6198.46,6226.6,6181.88,6204.28,-19.8031,-0.3192,131150000.0,127862000.0
399371.SZ,2017-08-03,6131.5,6174.49,6199.71,6117.35,6184.48,-52.9752,-0.8566,111872000.0,113032000.0
399371.SZ,2017-08-04,6096.53,6128.73,6149.43,6095.09,6131.5,-34.9685,-0.5703,119511000.0,118541000.0
399371.SZ,2017-08-07,6132.85,6087.54,6137.85,6058.7,6096.53,36.3187,0.5957,105638000.0,100952000.0
399371.SZ,2017-08-08,6123.5,6128.57,6141.38,6107.61,6132.85,-9.3563,-0.1526,114298000.0,107949000.0
399371.SZ,2017-08-09,6112.24,6119.06,6124.21,6093.8,6123.5,-11.2565,-0.1838,113939000.0,110192000.0
399371.SZ,2017-08-10,6074.07,6100.53,6126.34,6026.9,6112.24,-38.1645,-0.6244,108190000.0,108529000.0
399371.SZ,2017-08-11,5949.56,6025.72,6042.71,5942.54,6074.07,-124.511,-2.0499,126590000.0,120392000.0
399371.SZ,2017-08-14,6000.71,5952.97,6007.56,5951.95,5949.56,51.1495,0.8597,89548800.0,90277800.0
399371.SZ,2017-08-15,6027.11,6003.55,6054.93,6002.12,6000.71,26.396,0.4399,86955600.0,86065100.0
399371.SZ,2017-08-16,6008.04,6021.75,6022.12,5983.0,6027.11,-19.0678,-0.3164,75950700.0,75682100.0
399371.SZ,2017-08-17,6039.74,6018.88,6040.68,6011.46,6008.04,31.6959,0.5276,86666100.0,85926000.0
399371.SZ,2017-08-18,6058.81,6020.31,6074.55,6009.67,6039.74,19.073,0.3158,84230000.0,88706600.0
399371.SZ,2017-08-21,6087.13,6069.67,6088.0,6066.07,6058.81,28.3192,0.4674,81810600.0,84293200.0
399371.SZ,2017-08-22,6119.31,6098.51,6122.36,6086.54,6087.13,32.1807,0.5287,82612400.0,89593400.0
399371.SZ,2017-08-23,6123.47,6111.16,6148.69,6102.45,6119.31,4.1616,0.068,84614000.0,86076400.0
399371.SZ,2017-08-24,6100.29,6123.92,6150.99,6090.63,6123.47,-23.1855,-0.3786,78993100.0,79569300.0
399371.SZ,2017-08-25,6210.68,6101.58,6211.23,6101.58,6100.29,110.391,1.8096,109446000.0,108977000.0
399371.SZ,2017-08-28,6271.26,6226.16,6315.64,6226.16,6210.68,60.5828,0.9755,129341000.0,138792000.0
399371.SZ,2017-08-29,6274.45,6265.96,6290.92,6253.06,6271.26,3.1913,0.0509,94974000.0,100283000.0
399371.SZ,2017-08-30,6272.9,6276.47,6309.77,6262.62,6274.45,-1.5487,-0.0247,111348000.0,114322000.0
399371.SZ,2017-08-31,6236.97,6271.84,6277.88,6200.73,6272.9,-35.933,-0.5728,110494000.0,111530000.0
399371.SZ,2017-09-01,6245.66,6246.43,6273.85,6225.46,6236.97,8.6907,0.1393,128284000.0,129609000.0
399371.SZ,2017-09-04,6253.0,6240.63,6255.57,6215.28,6245.66,7.3398,0.1175,121801000.0,119556000.0
399371.SZ,2017-09-05,6274.92,6253.85,6290.76,6247.3,6253.0,21.9214,0.3506,97246800.0,97468000.0
399371.SZ,2017-09-06,6258.25,6257.67,6274.75,6230.02,6274.92,-16.6724,-0.2657,102131000.0,101096000.0
399371.SZ,2017-09-07,6225.37,6259.71,6268.27,6223.96,6258.25,-32.8832,-0.5254,100001000.0,101129000.0
399371.SZ,2017-09-08,6220.02,6226.48,6247.02,6202.33,6225.37,-5.3464,-0.0859,87259500.0,91233100.0
399371.SZ,2017-09-11,6220.52,6228.79,6265.99,6210.57,6220.02,0.505,0.0081,104429000.0,108218000.0
399371.SZ,2017-09-12,6244.93,6232.92,6259.07,6219.41,6220.52,24.407,0.3924,130445000.0,135394000.0
399371.SZ,2017-09-13,6253.3,6239.93,6261.86,6224.72,6244.93,8.3721,0.1341,89320200.0,94679000.0
399371.SZ,2017-09-14,6236.06,6254.51,6273.75,6217.15,6253.3,-17.2402,-0.2757,102045000.0,107179000.0
399371.SZ,2017-09-15,6221.0,6226.69,6243.12,6204.47,6236.06,-15.0678,-0.2416,111672000.0,115684000.0
399371.SZ,2017-09-18,6231.38,6221.26,6264.01,6221.26,6221.0,10.3808,0.1669,94680600.0,101558000.0
399371.SZ,2017-09-19,6224.74,6241.4,6258.86,6204.02,6231.38,-6.6369,-0.1065,94797400.0,101600000.0
399371.SZ,2017-09-20,6237.95,6218.32,6251.71,6212.18,6224.74,13.2156,0.2123,94135600.0,101185000.0
399371.SZ,2017-09-21,6232.26,6238.8,6269.82,6230.36,6237.95,-5.6977,-0.0913,95293700.0,99496300.0
399371.SZ,2017-09-22,6230.74,6214.33,6242.97,6205.31,6232.26,-1.5197,-0.0244,83716200.0,88641300.0
399371.SZ,2017-09-25,6191.52,6215.23,6221.73,6180.54,6230.74,-39.2123,-0.6293,86674400.0,92016400.0
399371.SZ,2017-09-26,6194.81,6179.64,6201.27,6175.27,6191.52,3.2838,0.053,61964900.0,67073200.0
399371.SZ,2017-09-27,6191.74,6190.73,6206.16,6187.19,6194.81,-3.0675,-0.0495,66964500.0,71818000.0
399371.SZ,2017-09-28,6168.71,6192.63,6192.67,6162.81,6191.74,-23.0353,-0.372,68644500.0,72156900.0
399371.SZ,2017-09-29,6187.92,6169.78,6206.92,6169.78,6168.71,19.2094,0.3114,64871500.0,71719300.0
399371.SZ,2017-10-09,6258.85,6312.15,6326.69,6248.15,6187.92,70.9377,1.1464,107306000.0,114605000.0
399371.SZ,2017-10-10,6266.85,6260.52,6286.45,6212.79,6258.85,7.9949,0.1277,90514600.0,104267000.0
399371.SZ,2017-10-11,6283.2,6261.2,6303.67,6257.65,6266.85,16.3492,0.2609,85673600.0,97054200.0
399371.SZ,2017-10-12,6297.75,6281.66,6306.48,6274.4,6283.2,14.5525,0.2316,73896000.0,81338200.0
399371.SZ,2017-10-13,6303.93,6297.97,6315.73,6292.44,6297.75,6.1811,0.0981,67853400.0,73079800.0
399371.SZ,2017-10-16,6290.05,6313.99,6337.31,6289.93,6303.93,-13.877,-0.2201,85427400.0,90999300.0
399371.SZ,2017-10-17,6294.68,6286.57,6313.52,6272.26,6290.05,4.6226,0.0735,58057600.0,65679600.0
399371.SZ,2017-10-18,6332.77,6298.15,6333.53,6294.19,6294.68,38.0986,0.6053,84206000.0,84846500.0
399371.SZ,2017-10-19,6318.12,6325.11,6334.36,6305.66,6332.77,-14.6549,-0.2314,84593800.0,87149900.0
399371.SZ,2017-10-20,6310.35,6298.2,6316.4,6284.38,6318.12,-7.7738,-0.123,60767700.0,63586700.0
399371.SZ,2017-10-23,6313.99,6317.41,6321.09,6297.39,6310.35,3.6462,0.0578,66939100.0,71215500.0
399371.SZ,2017-10-24,6355.84,6308.23,6356.51,6301.83,6313.99,41.8517,0.6628,69456200.0,77505200.0
399371.SZ,2017-10-25,6380.04,6353.08,6383.02,6348.89,6355.84,24.1975,0.3807,64993700.0,71686300.0
399371.SZ,2017-10-26,6389.43,6375.92,6421.4,6362.72,6380.04,9.3882,0.1471,96658400.0,108077000.0
399371.SZ,2017-10-27,6440.85,6389.9,6446.0,6387.55,6389.43,51.4245,0.8048,93421500.0,101867000.0
399371.SZ,2017-10-30,6413.98,6440.64,6459.56,6344.53,6440.85,-26.8719,-0.4172,106829000.0,115692000.0
399371.SZ,2017-10-31,6398.67,6392.37,6402.58,6367.34,6413.98,-15.3153,-0.2388,77754300.0,84822400.0
399371.SZ,2017-11-01,6379.64,6400.65,6440.3,6367.58,6398.67,-19.0307,-0.2974,98164300.0,109359000.0
399371.SZ,2017-11-02,6373.27,6376.07,6376.28,6332.67,6379.64,-6.3711,-0.0999,87498300.0,92704900.0
399371.SZ,2017-11-03,6339.09,6363.0,6363.25,6291.65,6373.27,-34.1789,-0.5363,92957800.0,96050900.0
399371.SZ,2017-11-06,6355.81,6330.01,6356.83,6291.28,6339.09,16.7198,0.2638,85387400.0,95462700.0
399371.SZ,2017-11-07,6424.99,6359.48,6429.65,6358.25,6355.81,69.184,1.0885,106233000.0,116457000.0
399371.SZ,2017-11-08,6419.69,6420.65,6483.13,6408.07,6424.99,-5.2966,-0.0824,100061000.0,114587000.0
399371.SZ,2017-11-09,6460.85,6415.87,6461.94,6410.48,6419.69,41.1514,0.641,87664500.0,96104100.0
399371.SZ,2017-11-10,6506.43,6450.62,6512.03,6443.41,6460.85,45.5852,0.7056,104185000.0,120258000.0
399371.SZ,2017-11-13,6541.34,6515.11,6557.51,6515.11,6506.43,34.9134,0.5366,115764000.0,127831000.0
399371.SZ,2017-11-14,6516.21,6542.25,6550.64,6493.53,6541.34,-25.1321,-0.3842,103692000.0,119226000.0
399371.SZ,2017-11-15,6485.36,6491.28,6517.2,6461.18,6516.21,-30.8536,-0.4735,88544100.0,103652000.0
399371.SZ,2017-11-16,6525.51,6468.05,6529.77,6464.36,6485.36,40.1487,0.6191,85579600.0,104415000.0
399371.SZ,2017-11-17,6577.07,6516.25,6579.3,6508.18,6525.51,51.5633,0.7902,143695000.0,160770000.0
399371.SZ,2017-11-20,6610.83,6538.2,6612.06,6492.33,6577.07,33.7589,0.5133,103804000.0,119051000.0
399371.SZ,2017-11-21,6720.42,6593.75,6738.73,6589.72,6610.83,109.592,1.6578,124955000.0,153943000.0
399371.SZ,2017-11-22,6756.83,6746.47,6800.38,6700.35,6720.42,36.413,0.5418,134446000.0,156350000.0
399371.SZ,2017-11-23,6580.97,6741.85,6758.03,6551.42,6756.83,-175.866,-2.6028,130781000.0,150369000.0
399371.SZ,2017-11-24,6597.98,6565.66,6605.74,6510.83,6580.97,17.0152,0.2586,94348700.0,114295000.0
399371.SZ,2017-11-27,6530.93,6576.45,6576.68,6497.98,6597.98,-67.0522,-1.0163,99567900.0,115494000.0
399371.SZ,2017-11-28,6520.02,6496.99,6524.27,6452.06,6530.93,-10.909,-0.167,77373900.0,87091500.0
399371.SZ,2017-11-29,6539.07,6530.61,6547.75,6459.84,6520.02,19.0438,0.2921,100825000.0,118001000.0
399371.SZ,2017-11-30,6468.78,6512.35,6531.21,6441.4,6539.07,-70.2833,-1.0748,84362500.0,101529000.0
399371.SZ,2017-12-01,6434.73,6462.12,6485.4,6420.78,6468.78,-34.057,-0.5265,75195500.0,90069600.0
399371.SZ,2017-12-04,6454.24,6418.33,6481.39,6409.21,6434.73,19.5174,0.3033,73590900.0,90004700.0
399371.SZ,2017-12-05,6492.17,6435.61,6504.21,6433.36,6454.24,37.9272,0.5876,116589000.0,134415000.0
399371.SZ,2017-12-06,6442.29,6468.22,6470.37,6362.22,6492.17,-49.8802,-0.7683,79276100.0,91528200.0
399371.SZ,2017-12-07,6369.91,6423.31,6444.47,6343.14,6442.29,-72.3793,-1.1235,65278800.0,76182100.0
399371.SZ,2017-12-08,6419.1,6361.21,6435.96,6344.44,6369.91,49.1871,0.7722,66513100.0,79287700.0
399371.SZ,2017-12-11,6506.37,6418.09,6507.15,6411.0,6419.1,87.2683,1.3595,71671600.0,90415800.0
399371.SZ,2017-12-12,6413.56,6499.91,6505.01,6412.57,6506.37,-92.8109,-1.4265,62054800.0,75634900.0
399371.SZ,2017-12-13,6470.44,6411.5,6477.23,6392.19,6413.56,56.8812,0.8869,56562300.0,70545700.0
399371.SZ,2017-12-14,6441.38,6471.11,6483.01,6418.83,6470.44,-29.0614,-0.4491,60986300.0,71006600.0
399371.SZ,2017-12-15,6370.68,6429.17,6429.17,6360.35,6441.38,-70.6942,-1.0975,64668100.0,73227800.0
399371.SZ,2017-12-18,6389.17,6373.08,6416.84,6361.71,6370.68,18.4887,0.2902,58528800.0,70163400.0
399371.SZ,2017-12-19,6482.07,6389.82,6483.73,6388.92,6389.17,92.9014,1.454,62181300.0,79831500.0
399371.SZ,2017-12-20,6464.12,6479.08,6496.28,6437.04,6482.07,-17.9473,-0.2769,68589800.0,81332900.0
399371.SZ,2017-12-21,6516.49,6451.33,6536.22,6438.06,6464.12,52.3616,0.81,69633900.0,85002400.0
399371.SZ,2017-12-22,6502.05,6508.48,6526.15,6490.6,6516.49,-14.4345,-0.2215,55443900.0,68941000.0
399371.SZ,2017-12-25,6497.45,6504.61,6571.05,6473.3,6502.05,-4.605,-0.0708,71566300.0,88641500.0
399371.SZ,2017-12-26,6529.07,6493.51,6531.84,6468.54,6497.45,31.6278,0.4868,68641600.0,78711000.0
399371.SZ,2017-12-27,6435.44,6516.1,6522.7,6424.39,6529.07,-93.6355,-1.4341,82408700.0,96074800.0
399371.SZ,2017-12-28,6459.62,6429.61,6486.81,6412.67,6435.44,24.1793,0.3757,86188100.0,97698500.0
399371.SZ,2017-12-29,6485.09,6466.14,6498.01,6455.37,6459.62,25.4693,0.3943,70926600.0,82996100.0
399371.SZ,2018-01-02,6615.25,6505.05,6615.98,6505.05,6485.09,130.168,2.0072,118644000.0,131799000.0
399371.SZ,2018-01-03,6627.52,6623.63,6685.95,6612.73,6615.25,12.2699,0.1855,113591000.0,136482000.0
399371.SZ,2018-01-04,6653.63,6635.38,6668.96,6617.53,6627.52,26.1016,0.3938,105297000.0,120090000.0
399371.SZ,2018-01-05,6697.17,6660.9,6719.75,6645.67,6653.63,43.5484,0.6545,115466000.0,128618000.0
399371.SZ,2018-01-08,6743.21,6706.51,6760.64,6697.49,6697.17,46.0326,0.6873,136197000.0,160330000.0
399371.SZ,2018-01-09,6765.66,6740.92,6772.21,6730.7,6743.21,22.4483,0.3329,103962000.0,122873000.0
399371.SZ,2018-01-10,6807.63,6761.0,6815.41,6756.25,6765.66,41.9762,0.6204,120062000.0,137233000.0
399371.SZ,2018-01-11,6797.95,6789.16,6821.06,6756.33,6807.63,-9.6805,-0.1422,94860600.0,111229000.0
399371.SZ,2018-01-12,6846.53,6797.2,6849.08,6792.71,6797.95,48.5814,0.7146,91483900.0,110242000.0
399371.SZ,2018-01-15,6879.81,6858.17,6933.61,6847.7,6846.53,33.2816,0.4861,131618000.0,160682000.0
399371.SZ,2018-01-16,6952.1,6866.53,6955.01,6865.27,6879.81,72.2858,1.0507,132340000.0,160294000.0
399371.SZ,2018-01-17,6944.03,6959.1,7032.64,6908.89,6952.1,-8.0708,-0.1161,162098000.0,193689000.0
399371.SZ,2018-01-18,7011.51,6966.61,7022.75,6954.27,6944.03,67.4816,0.9718,144435000.0,170693000.0
399371.SZ,2018-01-19,7020.34,7035.8,7090.37,6989.03,7011.51,8.8256,0.1259,159849000.0,185932000.0
399371.SZ,2018-01-22,7084.82,6998.96,7088.88,6998.65,7020.34,64.4803,0.9185,137758000.0,160755000.0
399371.SZ,2018-01-23,7170.97,7103.19,7172.8,7102.74,7084.82,86.1526,1.216,162071000.0,186266000.0
399371.SZ,2018-01-24,7170.17,7186.19,7205.72,7117.05,7170.97,-0.7998,-0.0112,162765000.0,193530000.0
399371.SZ,2018-01-25,7131.87,7152.3,7167.88,7065.4,7170.17,-38.2957,-0.5341,138780000.0,163802000.0
399371.SZ,2018-01-26,7177.07,7116.59,7216.88,7113.13,7131.87,45.1936,0.6337,142128000.0,160856000.0
399371.SZ,2018-01-29,7088.91,7193.33,7223.04,7055.69,7177.07,-88.16,-1.2284,144803000.0,173613000.0
399371.SZ,2018-01-30,7000.73,7063.4,7093.75,6993.34,7088.91,-88.1821,-1.2439,114591000.0,134235000.0
399371.SZ,2018-01-31,7038.31,6965.94,7056.09,6960.42,7000.73,37.5849,0.5369,118416000.0,137768000.0
399371.SZ,2018-02-01,7008.81,7041.82,7070.59,6953.07,7038.31,-29.4961,-0.4191,149305000.0,170490000.0
399371.SZ,2018-02-02,7051.95,6949.49,7053.48,6894.42,7008.81,43.1385,0.6155,119265000.0,137506000.0
399371.SZ,2018-02-05,7128.01,6953.82,7128.01,6946.23,7051.95,76.0615,1.0786,141677000.0,165497000.0
399371.SZ,2018-02-06,6919.29,6979.81,7021.91,6889.49,7128.01,-208.724,-2.9282,177273000.0,208086000.0
399371.SZ,2018-02-07,6738.63,7007.35,7039.87,6731.24,6919.29,-180.658,-2.6109,173125000.0,201234000.0
399371.SZ,2018-02-08,6624.53,6685.04,6745.67,6552.16,6738.63,-114.104,-1.6933,128775000.0,144403000.0
399371.SZ,2018-02-09,6322.67,6432.22,6451.48,6185.46,6624.53,-301.854,-4.5566,164545000.0,177862000.0
399371.SZ,2018-02-12,6374.47,6321.56,6407.45,6283.96,6322.67,51.7917,0.8191,91655700.0,101739000.0
399371.SZ,2018-02-13,6468.75,6432.56,6550.54,6432.56,6374.47,94.2883,1.4792,89807200.0,101096000.0
399371.SZ,2018-02-14,6525.62,6478.96,6534.01,6445.63,6468.75,56.8662,0.8791,57929400.0,65017800.0
399371.SZ,2018-02-22,6652.32,6618.93,6662.02,6593.8,6525.62,126.696,1.9415,81236000.0,91990000.0
399371.SZ,2018-02-23,6696.44,6664.95,6716.19,6633.44,6652.32,44.1229,0.6633,79420000.0,88645100.0
399371.SZ,2018-02-26,6751.43,6734.27,6763.3,6653.43,6696.44,54.991,0.8212,101219000.0,113330000.0
399371.SZ,2018-02-27,6624.57,6753.53,6753.53,6611.34,6751.43,-126.864,-1.8791,96236200.0,113747000.0
399371.SZ,2018-02-28,6566.2,6566.34,6613.03,6515.04,6624.57,-58.363,-0.881,79626600.0,91930100.0
399371.SZ,2018-03-01,6590.71,6520.16,6620.51,6507.13,6566.2,24.5023,0.3732,75809600.0,85380900.0
399371.SZ,2018-03-02,6548.86,6533.21,6587.03,6513.98,6590.71,-41.8494,-0.635,71918700.0,80018000.0
399371.SZ,2018-03-05,6532.71,6550.57,6587.26,6504.39,6548.86,-16.1502,-0.2466,70526400.0,78786500.0
399371.SZ,2018-03-06,6621.22,6561.72,6622.74,6495.02,6532.71,88.5127,1.3549,101048000.0,105912000.0
399371.SZ,2018-03-07,6588.83,6622.2,6673.62,6575.34,6621.22,-32.3839,-0.4891,86918700.0,93377200.0
399371.SZ,2018-03-08,6652.36,6592.13,6653.39,6573.78,6588.83,63.5246,0.9641,70040500.0,77599000.0
399371.SZ,2018-03-09,6678.74,6669.07,6683.5,6639.85,6652.36,26.3766,0.3965,77867400.0,85591300.0
399371.SZ,2018-03-12,6700.53,6709.5,6722.86,6672.0,6678.74,21.7893,0.3262,102551000.0,116248000.0
399371.SZ,2018-03-13,6657.66,6696.33,6722.59,6650.12,6700.53,-42.8696,-0.6398,86342600.0,91446400.0
399371.SZ,2018-03-14,6618.46,6630.95,6641.02,6601.87,6657.66,-39.1949,-0.5887,70633300.0,77860900.0
399371.SZ,2018-03-15,6638.97,6590.99,6648.44,6590.75,6618.46,20.5078,0.3099,62950100.0,73482200.0
399371.SZ,2018-03-16,6594.36,6639.07,6668.21,6593.42,6638.97,-44.6071,-0.6719,65834400.0,76304200.0
399371.SZ,2018-03-19,6601.85,6588.91,6602.17,6544.33,6594.36,7.4841,0.1135,63374500.0,74162600.0
399371.SZ,2018-03-20,6614.57,6557.92,6619.65,6549.21,6601.85,12.7245,0.1927,60752000.0,69344200.0
399371.SZ,2018-03-21,6585.74,6651.84,6667.54,6562.3,6614.57,-28.8296,-0.4358,72549200.0,87103600.0
399371.SZ,2018-03-22,6530.87,6587.78,6603.56,6492.16,6585.74,-54.8695,-0.8332,66126400.0,77372400.0
399371.SZ,2018-03-23,6333.87,6343.91,6379.45,6236.36,6530.87,-196.998,-3.0164,132524000.0,137114000.0
399371.SZ,2018-03-26,6257.02,6265.57,6273.7,6183.95,6333.87,-76.8567,-1.2134,86453800.0,93771200.0
399371.SZ,2018-03-27,6285.49,6331.51,6346.04,6240.34,6257.02,28.4699,0.455,85299600.0,92425300.0
399371.SZ,2018-03-28,6187.81,6215.16,6286.7,6175.26,6285.49,-97.6764,-1.554,76090200.0,88137300.0
399371.SZ,2018-03-29,6304.66,6203.29,6340.85,6125.67,6187.81,116.848,1.8884,89108900.0,102501000.0
399371.SZ,2018-03-30,6281.5,6301.61,6315.33,6265.17,6304.66,-23.1586,-0.3673,67376500.0,77032900.0
399371.SZ,2018-04-02,6254.75,6274.11,6349.44,6250.79,6281.5,-26.7444,-0.4258,79692700.0,89284200.0
399371.SZ,2018-04-03,6211.37,6193.51,6235.66,6181.18,6254.75,-43.3844,-0.6936,68173100.0,73807800.0
399371.SZ,2018-04-04,6198.66,6224.46,6265.48,6195.82,6211.37,-12.7113,-0.2046,64413900.0,75347600.0
399371.SZ,2018-04-09,6194.35,6191.82,6218.35,6149.97,6198.66,-4.3087,-0.0695,59363300.0,67611800.0
399371.SZ,2018-04-10,6340.39,6201.54,6340.76,6191.08,6194.35,146.038,2.3576,79876600.0,89328500.0
399371.SZ,2018-04-11,6367.59,6350.95,6404.38,6334.6,6340.39,27.2027,0.429,87368900.0,92521700.0
399371.SZ,2018-04-12,6295.9,6363.47,6364.8,6291.4,6367.59,-71.6899,-1.1259,61884800.0,66171800.0
399371.SZ,2018-04-13,6256.22,6329.85,6343.51,6247.12,6295.9,-39.6834,-0.6303,54268000.0,58614400.0
399371.SZ,2018-04-16,6124.73,6242.28,6248.85,6097.23,6256.22,-131.484,-2.1017,77511800.0,82872300.0
399371.SZ,2018-04-17,6055.88,6131.87,6151.32,6049.76,6124.73,-68.8513,-1.1242,61808400.0,68532900.0
399371.SZ,2018-04-18,6093.95,6119.38,6129.85,6020.94,6055.88,38.0698,0.6286,70959300.0,76506700.0
399371.SZ,2018-04-19,6157.51,6104.95,6171.87,6096.02,6093.95,63.5598,1.043,62298400.0,70136400.0
399371.SZ,2018-04-20,6078.15,6141.12,6151.75,6056.83,6157.51,-79.3589,-1.2888,65594000.0,70749700.0
399371.SZ,2018-04-23,6101.5,6066.8,6123.4,6057.91,6078.15,23.3466,0.3841,53445800.0,58528400.0
399371.SZ,2018-04-24,6232.16,6115.26,6259.77,6115.26,6101.5,130.657,2.1414,79937000.0,90480400.0
399371.SZ,2018-04-25,6184.29,6200.88,6215.72,6172.32,6232.16,-47.8693,-0.7681,52350200.0,59979300.0
399371.SZ,2018-04-26,6080.38,6172.77,6189.81,6056.99,6184.29,-103.91,-1.6802,61017300.0,81219400.0
399371.SZ,2018-04-27,6074.07,6104.23,6113.76,6000.28,6080.38,-6.3058,-0.1037,64331000.0,91173000.0
399371.SZ,2018-05-02,6086.65,6093.6,6122.54,6056.48,6074.07,12.5764,0.2071,64839300.0,74281500.0
399371.SZ,2018-05-03,6121.66,6070.82,6131.86,6035.01,6086.65,35.0096,0.5752,64447200.0,73465300.0
399371.SZ,2018-05-04,6093.84,6108.29,6131.99,6086.71,6121.66,-27.8143,-0.4544,53242800.0,62120900.0
399371.SZ,2018-05-07,6175.88,6106.65,6177.12,6090.4,6093.84,82.0385,1.3463,67148500.0,78536600.0
399371.SZ,2018-05-08,6254.47,6178.16,6279.43,6175.25,6175.88,78.5926,1.2726,70536500.0,86400700.0
399371.SZ,2018-05-09,6245.52,6251.91,6260.33,6221.91,6254.47,-8.9584,-0.1432,52283200.0,59053900.0
399371.SZ,2018-05-10,6268.8,6265.92,6285.08,6233.26,6245.52,23.2853,0.3728,56136400.0,63650400.0
399371.SZ,2018-05-11,6247.37,6282.06,6285.38,6242.95,6268.8,-21.4326,-0.3419,55271600.0,62751500.0
399371.SZ,2018-05-14,6292.69,6265.69,6313.63,6265.69,6247.37,45.327,0.7255,59239200.0,70728500.0
399371.SZ,2018-05-15,6307.03,6307.43,6311.5,6260.52,6292.69,14.3368,0.2278,54781600.0,63835300.0
399371.SZ,2018-05-16,6249.95,6284.44,6295.12,6244.27,6307.03,-57.0855,-0.9051,56896800.0,66399600.0
399371.SZ,2018-05-17,6220.16,6255.38,6261.1,6213.65,6249.95,-29.7845,-0.4766,50516100.0,59829500.0
399371.SZ,2018-05-18,6290.42,6215.38,6290.77,6196.41,6220.16,70.2564,1.1295,63977200.0,72549000.0
399371.SZ,2018-05-21,6315.39,6322.19,6335.31,6302.76,6290.42,24.9708,0.397,73839500.0,82921700.0
399371.SZ,2018-05-22,6280.45,6310.98,6310.98,6242.44,6315.39,-34.9388,-0.5532,62169100.0,70551900.0
399371.SZ,2018-05-23,6190.9,6266.21,6266.21,6190.9,6280.45,-89.554,-1.4259,71542400.0,76889700.0
399371.SZ,2018-05-24,6151.46,6191.53,6199.82,6147.42,6190.9,-39.4315,-0.6369,55495200.0,59315500.0
