Instrument,Date,Pre_Close,Open,High,Low,Close,Pct_Chg,Volume,Amount,Turnover_rate,Turnover_rate_f,Swing,Up_Days,Down_Days,Constituent_Number,Constituent_Raise_Number,Constituent_Fall_Number,Constituent_Up_Number,Constituent_Dl_Number,Constituent_Chg_Ratio_Aa,Constituent_Chg_Ratio_M,New_High_Num,New_Low_Num,Up_Num_Ratio,Over250_Avgclose_Num_Ratio,Raise_Num_Ratio
000852.SH,2012-09-13,3628.530000,3625.710000,3634.010000,3567.510000,3567.510000,-1.6816727435,4254475100,39010470000.000000,,,1.8326980899,0,1,1000,,,,,,,3,1,0E-10,,0E-10
000852.SH,2012-09-14,3567.510000,3592.050000,3607.640000,3538.610000,3568.220000,0.0199018363,3956161500,36248260000.000000,,,1.9349630414,1,0,1000,,,,,,,2,1,0E-10,,0E-10
000852.SH,2012-09-17,3568.220000,3563.900000,3565.800000,3462.530000,3462.530000,-2.9619810438,3553161400,31823971000.000000,,,2.8941601134,0,1,1000,,,,,,,2,2,0E-10,,0E-10
000852.SH,2012-09-18,3462.530000,3447.800000,3478.940000,3436.540000,3454.670000,-0.2270016433,2599598200,23223610000.000000,,,1.2245381267,0,2,1000,,,,,,,0,11,0E-10,,0E-10
000852.SH,2012-09-19,3454.670000,3457.310000,3488.250000,3455.660000,3486.530000,0.9222299091,2516096400,22231300000.000000,,,0.9433607262,1,0,1000,,,,,,,1,10,0E-10,,0E-10
000852.SH,2012-09-20,3486.530000,3480.230000,3480.230000,3361.500000,3364.470000,-3.5009020430,3248692100,28024553000.000000,,,3.4053916071,0,1,1000,,,,,,,1,51,0E-10,,0E-10
000852.SH,2012-09-21,3364.470000,3351.940000,3375.220000,3325.900000,3329.300000,-1.0453355209,2686027400,23215521000.000000,,,1.4659069631,0,2,1000,,,,,,,1,60,0E-10,,0E-10
000852.SH,2012-09-24,3329.300000,3311.990000,3364.240000,3284.430000,3351.990000,0.6815246448,2410941100,20646478000.000000,,,2.3972006127,1,0,1000,,,,,,,0,84,0E-10,,0E-10
000852.SH,2012-09-25,3351.990000,3343.630000,3364.780000,3314.010000,3323.860000,-0.8392029809,2404789400,20042506000.000000,,,1.5146226570,0,1,1000,,,,,,,1,21,0E-10,,0E-10
000852.SH,2012-09-26,3323.860000,3315.490000,3325.800000,3224.680000,3231.020000,-2.7931380985,2377023800,19652124000.000000,,,3.0422460633,0,2,1000,,,,,,,0,95,0E-10,,0E-10
000852.SH,2012-09-27,3231.020000,3227.490000,3323.160000,3225.910000,3301.320000,2.1757834987,2827311300,23265820000.000000,,,3.0098854232,1,0,1000,,,,,,,1,67,0E-10,,0E-10
000852.SH,2012-09-28,3301.320000,3288.970000,3359.250000,3280.180000,3359.220000,1.7538439170,2758091200,22998357000.000000,,,2.3951025650,2,0,1000,,,,,,,4,1,0E-10,,0E-10
000852.SH,2012-10-08,3359.220000,3361.280000,3382.120000,3341.340000,3358.490000,-0.0217312352,2160284500,18704861000.000000,,,1.2139722912,0,1,1000,,,,,,,2,0,0E-10,,0E-10
000852.SH,2012-10-09,3358.490000,3359.950000,3451.720000,3359.950000,3451.720000,2.7759499061,3470716600,29974243000.000000,,,2.7324779886,1,0,1000,,,,,,,3,0,0E-10,,0E-10
000852.SH,2012-10-10,3451.720000,3446.930000,3494.370000,3438.200000,3494.370000,1.2356158669,4045362400,33554755000.000000,,,1.6273046481,2,0,1000,,,,,,,3,0,0E-10,,0E-10
000852.SH,2012-10-11,3494.370000,3489.300000,3498.430000,3439.710000,3440.520000,-1.5410503181,4088474600,34021052000.000000,,,1.6804173571,0,1,1000,,,,,,,3,1,0E-10,,0E-10
000852.SH,2012-10-12,3440.520000,3442.050000,3473.110000,3395.820000,3432.240000,-0.2406612954,3298109300,26666157000.000000,,,2.2464627440,0,2,1000,,,,,,,2,1,0E-10,,0E-10
000852.SH,2012-10-15,3432.240000,3428.380000,3428.380000,3372.860000,3405.950000,-0.7659720765,2969013000,23962556000.000000,,,1.6176024987,0,3,1000,,,,,,,2,10,0E-10,,0E-10
000852.SH,2012-10-16,3405.950000,3401.100000,3443.620000,3390.880000,3418.920000,0.3808041809,3026584000,24969458000.000000,,,1.5484666539,1,0,1000,,,,,,,3,5,0E-10,,0E-10
000852.SH,2012-10-17,3418.920000,3421.950000,3441.070000,3394.840000,3432.010000,0.3828694442,3081619600,24232048000.000000,,,1.3521813906,2,0,1000,,,,,,,3,2,0E-10,,0E-10
000852.SH,2012-10-18,3432.010000,3430.320000,3494.550000,3430.320000,3486.980000,1.6016853098,4195292000,32808212000.000000,,,1.8714980434,3,0,1000,,,,,,,4,0,0E-10,,0E-10
000852.SH,2012-10-19,3486.980000,3484.830000,3493.080000,3468.960000,3477.780000,-0.2638386225,3344915300,27524653000.000000,,,0.6917160408,0,1,1000,,,,,,,4,1,0E-10,,0E-10
000852.SH,2012-10-22,3477.780000,3458.750000,3495.200000,3449.970000,3492.790000,0.4315971683,2986253300,24736633000.000000,,,1.3005423000,1,0,1000,,,,,,,4,0,0E-10,,0E-10
000852.SH,2012-10-23,3492.790000,3492.530000,3500.650000,3453.160000,3455.700000,-1.0619018034,3582804600,29050331000.000000,,,1.3596580384,0,1,1000,,,,,,,3,0,0E-10,,0E-10
000852.SH,2012-10-24,3455.700000,3434.440000,3461.210000,3427.940000,3440.750000,-0.4326185722,3255162500,24190528000.000000,,,0.9627571838,0,2,1000,,,,,,,2,1,0E-10,,0E-10
000852.SH,2012-10-25,3440.750000,3440.990000,3460.660000,3400.980000,3401.950000,-1.1276611204,3490727900,26280263000.000000,,,1.7345055584,0,3,1000,,,,,,,1,8,0E-10,,0E-10
000852.SH,2012-10-26,3401.950000,3397.840000,3401.850000,3308.930000,3327.720000,-2.1819838622,3163059800,24511069000.000000,,,2.7313746528,0,4,1000,,,,,,,0,31,0E-10,,0E-10
000852.SH,2012-10-29,3327.720000,3318.970000,3335.930000,3304.420000,3321.760000,-0.1791016071,2278673500,17185637000.000000,,,0.9468945705,0,5,1000,,,,,,,2,34,0E-10,,0E-10
000852.SH,2012-10-30,3321.760000,3319.990000,3356.610000,3319.990000,3327.510000,0.1731010067,2475735600,18825798000.000000,,,1.1024276287,1,0,1000,,,,,,,1,18,0E-10,,0E-10
000852.SH,2012-10-31,3327.510000,3326.230000,3342.920000,3308.760000,3342.920000,0.4631090515,2424759900,18926430000.000000,,,1.0265934588,2,0,1000,,,,,,,3,22,0E-10,,0E-10
000852.SH,2012-11-01,3342.920000,3343.170000,3409.630000,3343.170000,3402.750000,1.7897526713,3537569500,27977478000.000000,,,1.9880822754,3,0,1000,,,,,,,4,0,0E-10,,0E-10
000852.SH,2012-11-02,3402.750000,3403.370000,3419.400000,3385.770000,3418.420000,0.4605098817,3519769800,26521362000.000000,,,0.9883182720,4,0,1000,,,,,,,3,1,0E-10,,0E-10
000852.SH,2012-11-05,3418.420000,3416.220000,3424.960000,3391.320000,3406.760000,-0.3410932536,3156287400,25215937000.000000,,,0.9840803646,0,1,1000,,,,,,,3,3,0E-10,,0E-10
000852.SH,2012-11-06,3406.760000,3405.990000,3405.990000,3332.900000,3380.060000,-0.7837358663,3250597800,25843360000.000000,,,2.1454402423,0,2,1000,,,,,,,3,13,0E-10,,0E-10
000852.SH,2012-11-07,3380.060000,3376.730000,3395.180000,3361.580000,3380.400000,0.0100589930,2660600100,22078554000.000000,,,0.9940651941,1,0,1000,,,,,,,3,2,0E-10,,0E-10
000852.SH,2012-11-08,3380.400000,3354.830000,3355.680000,3293.700000,3293.700000,-2.5647852325,3225961300,25001792000.000000,,,1.8335108271,0,1,1000,,,,,,,2,41,0E-10,,0E-10
000852.SH,2012-11-09,3293.700000,3283.870000,3308.940000,3273.170000,3284.720000,-0.2726417099,2546269700,19505583000.000000,,,1.0860126909,0,2,1000,,,,,,,1,55,0E-10,,0E-10
000852.SH,2012-11-12,3284.720000,3285.930000,3314.020000,3283.190000,3312.960000,0.8597384252,2566498400,20279564000.000000,,,0.9385883728,1,0,1000,,,,,,,1,22,0E-10,,0E-10
000852.SH,2012-11-13,3312.960000,3312.980000,3312.980000,3240.290000,3245.890000,-2.0244735825,3063348800,22649553000.000000,,,2.1941104028,0,1,1000,,,,,,,1,65,0E-10,,0E-10
000852.SH,2012-11-14,3245.890000,3242.140000,3251.060000,3210.260000,3248.080000,0.0674699389,2436220900,18412828000.000000,,,1.2569742043,1,0,1000,,,,,,,1,68,0E-10,,0E-10
000852.SH,2012-11-15,3248.080000,3234.580000,3245.290000,3184.440000,3185.240000,-1.9346814118,2443583400,18542415000.000000,,,1.8734144479,0,1,1000,,,,,,,2,92,0E-10,,0E-10
000852.SH,2012-11-16,3185.240000,3178.300000,3178.670000,3143.040000,3165.490000,-0.6200474690,2210939700,16723882000.000000,,,1.1185970288,0,2,1000,,,,,,,0,127,0E-10,,0E-10
000852.SH,2012-11-19,3165.490000,3162.500000,3183.680000,3135.740000,3183.360000,0.5645255553,2143555900,16329542000.000000,,,1.5144574774,1,0,1000,,,,,,,0,78,0E-10,,0E-10
000852.SH,2012-11-20,3183.360000,3188.620000,3202.730000,3173.760000,3174.420000,-0.2808353438,2274756300,17529301000.000000,,,0.9100447326,0,1,1000,,,,,,,0,18,0E-10,,0E-10
000852.SH,2012-11-21,3174.420000,3170.430000,3208.170000,3130.320000,3208.170000,1.0631863459,2734109600,20721062000.000000,,,2.4524165044,1,0,1000,,,,,,,1,65,0E-10,,0E-10
000852.SH,2012-11-22,3208.170000,3195.460000,3195.460000,3161.960000,3169.890000,-1.1932036021,2462745700,18277298000.000000,,,1.0442090039,0,1,1000,,,,,,,1,10,0E-10,,0E-10
000852.SH,2012-11-23,3169.890000,3166.500000,3194.750000,3163.830000,3177.760000,0.2482735994,2390312600,17922235000.000000,,,0.9754281694,1,0,1000,,,,,,,2,7,0E-10,,0E-10
000852.SH,2012-11-26,3177.760000,3175.090000,3175.370000,3134.990000,3137.870000,-1.2552867429,2221102900,16708307000.000000,,,1.2707064095,0,1,1000,,,,,,,1,34,0E-10,,0E-10
000852.SH,2012-11-27,3137.870000,3127.640000,3127.640000,3005.270000,3005.270000,-4.2257964798,2753023000,20054281000.000000,,,3.8997791496,0,2,1000,,,,,,,0,189,0E-10,,0E-10
000852.SH,2012-11-28,3005.270000,2988.750000,2988.750000,2921.780000,2930.070000,-2.5022710106,2242501800,15726849000.000000,,,2.2284187444,0,3,1000,,,,,,,1,238,0E-10,,0E-10
000852.SH,2012-11-29,2930.070000,2927.730000,2954.000000,2888.670000,2892.590000,-1.2791503275,2088828400,14522392000.000000,,,2.2296395649,0,4,1000,,,,,,,1,198,0E-10,,0E-10
000852.SH,2012-11-30,2892.590000,2889.210000,2933.380000,2880.770000,2930.450000,1.3088616085,2196091400,15066196000.000000,,,1.8187852409,1,0,1000,,,,,,,1,152,0E-10,,0E-10
000852.SH,2012-12-03,2930.450000,2926.670000,2941.670000,2849.600000,2850.820000,-2.7173301029,2297873000,15694779000.000000,,,3.1418382842,0,1,1000,,,,,,,0,207,0E-10,,0E-10
000852.SH,2012-12-04,2850.820000,2839.700000,2891.100000,2798.270000,2887.790000,1.2968198624,2733440700,17946844000.000000,,,3.2562560947,1,0,1000,,,,,,,0,244,0E-10,,0E-10
000852.SH,2012-12-05,2887.790000,2880.150000,3017.890000,2873.950000,2999.130000,3.8555435125,4149047700,28968169000.000000,,,4.9844344637,2,0,1000,,,,,,,1,6,0E-10,,0E-10
000852.SH,2012-12-06,2999.130000,2996.910000,3018.390000,2980.620000,2998.710000,-0.0140040612,3295377100,23149926000.000000,,,1.2593652159,0,1,1000,,,,,,,1,1,0E-10,,0E-10
000852.SH,2012-12-07,2998.710000,2994.530000,3076.480000,2986.160000,3071.860000,2.4393822677,4606365100,31929150000.000000,,,3.0119618102,1,0,1000,,,,,,,1,1,0E-10,,0E-10
000852.SH,2012-12-10,3071.860000,3076.900000,3130.840000,3065.600000,3128.400000,1.8405786722,4945846400,35847218000.000000,,,2.1237947042,2,0,1000,,,,,,,1,0,0E-10,,0E-10
000852.SH,2012-12-11,3128.400000,3117.680000,3141.240000,3100.600000,3104.630000,-0.7598133231,4481619800,32621298000.000000,,,1.2990666155,0,1,1000,,,,,,,2,0,0E-10,,0E-10
000852.SH,2012-12-12,3104.630000,3099.030000,3117.140000,3068.210000,3104.940000,0.0099850868,3747274800,27245676000.000000,,,1.5760332149,1,0,1000,,,,,,,1,0,0E-10,,0E-10
000852.SH,2012-12-13,3104.940000,3097.570000,3112.890000,3059.030000,3061.620000,-1.3951960424,3475500300,24490697000.000000,,,1.7346550980,0,1,1000,,,,,,,1,0,0E-10,,0E-10
000852.SH,2012-12-14,3061.620000,3054.650000,3188.340000,3054.650000,3183.750000,3.9890646129,5924447100,43200612000.000000,,,4.3666424965,1,0,1000,,,,,,,2,0,0E-10,,0E-10
000852.SH,2012-12-17,3183.750000,3188.290000,3210.600000,3171.960000,3201.260000,0.5499803691,5342480500,41640457000.000000,,,1.2136631331,2,0,1000,,,,,,,4,0,0E-10,,0E-10
000852.SH,2012-12-18,3201.260000,3195.900000,3233.600000,3176.620000,3192.980000,-0.2586481573,4788714600,37641943000.000000,,,1.7799241549,0,1,1000,,,,,,,1,0,0E-10,,0E-10
000852.SH,2012-12-19,3192.980000,3186.800000,3219.450000,3182.160000,3205.870000,0.4036981127,3789738100,29961425000.000000,,,1.1678745247,1,0,1000,,,,,,,0,0,0E-10,,0E-10
000852.SH,2012-12-20,3205.870000,3198.370000,3219.510000,3168.020000,3215.950000,0.3144232299,3982856300,31677556000.000000,,,1.6061162804,2,0,1000,,,,,,,3,0,0E-10,,0E-10
000852.SH,2012-12-21,3215.950000,3216.740000,3255.340000,3200.770000,3218.080000,0.0662323730,4191913200,34921625000.000000,,,1.6968547397,3,0,1000,,,,,,,6,0,0E-10,,0E-10
000852.SH,2012-12-24,3218.080000,3212.270000,3246.910000,3209.530000,3244.100000,0.8085566549,3460693600,29676145000.000000,,,1.1615621737,4,0,1000,,,,,,,6,0,0E-10,,0E-10
000852.SH,2012-12-25,3244.100000,3239.010000,3326.790000,3232.240000,3318.390000,2.2900033908,5741240000,46137906000.000000,,,2.9145217472,5,0,1000,,,,,,,11,0,0E-10,,0E-10
000852.SH,2012-12-26,3318.390000,3317.390000,3373.750000,3313.960000,3373.750000,1.6682788943,5892033800,46465621000.000000,,,1.8017773679,6,0,1000,,,,,,,11,0,0E-10,,0E-10
000852.SH,2012-12-27,3373.750000,3377.300000,3391.570000,3339.940000,3340.740000,-0.9784364579,5952740400,47502690000.000000,,,1.5303445721,0,1,1000,,,,,,,8,0,0E-10,,0E-10
000852.SH,2012-12-28,3340.740000,3335.710000,3378.980000,3326.120000,3378.980000,1.1446565731,5006261400,39420190000.000000,,,1.5822841646,1,0,1000,,,,,,,4,0,0E-10,,0E-10
000852.SH,2012-12-31,3378.980000,3384.580000,3409.610000,3373.730000,3406.800000,0.8233253822,4802913900,40376902000.000000,,,1.0618589042,2,0,1000,,,,,,,12,0,0E-10,,0E-10
000852.SH,2013-01-04,3406.800000,3427.270000,3434.720000,3358.300000,3391.450000,-0.4505694493,5537882600,49400878000.000000,,,2.2431607373,0,1,1000,,,,,,,13,0,0E-10,,0E-10
000852.SH,2013-01-07,3391.450000,3387.160000,3441.690000,3380.110000,3441.690000,1.4813722744,5640123600,49777722000.000000,,,1.8157425290,1,0,1000,,,,,,,9,0,0E-10,,0E-10
000852.SH,2013-01-08,3441.690000,3444.440000,3501.480000,3426.980000,3492.860000,1.4867695812,6984982100,62542161000.000000,,,2.1646342349,2,0,1000,,,,,,,19,0,0E-10,,0E-10
000852.SH,2013-01-09,3492.860000,3487.330000,3526.020000,3461.280000,3497.930000,0.1451532555,7305636700,63866089000.000000,,,1.8534954164,3,0,1000,,,,,,,13,0,0E-10,,0E-10
000852.SH,2013-01-10,3497.930000,3493.870000,3530.580000,3492.490000,3524.240000,0.7521591341,6420931900,55683105000.000000,,,1.0889297384,4,0,1000,,,,,,,15,0,0E-10,,0E-10
000852.SH,2013-01-11,3524.240000,3525.950000,3534.480000,3446.310000,3454.620000,-1.9754613761,6942774200,62802567000.000000,,,2.5018159944,0,1,1000,,,,,,,9,0,0E-10,,0E-10
000852.SH,2013-01-14,3454.620000,3449.480000,3581.010000,3449.030000,3578.980000,3.5998170566,7404436400,69256773000.000000,,,3.8203912442,1,0,1000,,,,,,,21,0,0E-10,,0E-10
000852.SH,2013-01-15,3578.980000,3583.840000,3659.870000,3583.700000,3649.140000,1.9603350675,9142026600,85229770000.000000,,,2.1282600070,2,0,1000,,,,,,,31,0,0E-10,,0E-10
000852.SH,2013-01-16,3649.140000,3643.420000,3656.870000,3580.840000,3645.820000,-0.0909803406,8221881200,75105729000.000000,,,2.0835046066,0,1,1000,,,,,,,17,0,0E-10,,0E-10
000852.SH,2013-01-17,3645.820000,3639.060000,3646.800000,3593.070000,3602.850000,-1.1786100246,6393047600,59918297000.000000,,,1.4737425325,0,2,1000,,,,,,,20,0,0E-10,,0E-10
000852.SH,2013-01-18,3602.850000,3605.090000,3659.570000,3594.820000,3659.570000,1.5743092274,6400151000,59260001000.000000,,,1.7971883370,1,0,1000,,,,,,,24,0,0E-10,,0E-10
000852.SH,2013-01-21,3659.570000,3663.770000,3689.910000,3645.510000,3689.910000,0.8290591518,6579571900,60844879000.000000,,,1.2132572953,2,0,1000,,,,,,,28,0,0E-10,,0E-10
000852.SH,2013-01-22,3689.910000,3685.270000,3685.270000,3590.160000,3617.130000,-1.9724058310,6484681800,60295253000.000000,,,2.5775696426,0,1,1000,,,,,,,15,0,0E-10,,0E-10
000852.SH,2013-01-23,3617.130000,3605.100000,3630.770000,3570.810000,3630.040000,0.3569128010,5828083300,52886270000.000000,,,1.6576678195,1,0,1000,,,,,,,7,0,0E-10,,0E-10
000852.SH,2013-01-24,3630.040000,3627.280000,3657.680000,3511.360000,3540.220000,-2.4743528997,6958937400,64024341000.000000,,,4.0308095779,0,1,1000,,,,,,,8,0,0E-10,,0E-10
000852.SH,2013-01-25,3540.220000,3532.520000,3556.970000,3517.320000,3536.900000,-0.0937794826,4268842600,39298451000.000000,,,1.1199868935,0,2,1000,,,,,,,8,0,0E-10,,0E-10
000852.SH,2013-01-28,3536.900000,3536.280000,3629.360000,3536.280000,3629.360000,2.6141536374,4916678500,46363943000.000000,,,2.6316831123,1,0,1000,,,,,,,23,0,0E-10,,0E-10
000852.SH,2013-01-29,3629.360000,3632.450000,3671.290000,3625.510000,3663.640000,0.9445191439,5710291500,52676947000.000000,,,1.2613794168,2,0,1000,,,,,,,28,0,0E-10,,0E-10
000852.SH,2013-01-30,3663.640000,3666.210000,3672.060000,3626.880000,3661.030000,-0.0712406241,5921556200,53957708000.000000,,,1.2331997685,0,1,1000,,,,,,,17,0,0E-10,,0E-10
000852.SH,2013-01-31,3661.030000,3655.880000,3657.060000,3617.580000,3639.190000,-0.5965534290,5388582400,49433682000.000000,,,1.0783850446,0,2,1000,,,,,,,14,0,0E-10,,0E-10
000852.SH,2013-02-01,3639.190000,3632.690000,3664.880000,3622.890000,3659.460000,0.5569920779,5251621900,48502873000.000000,,,1.1538281870,1,0,1000,,,,,,,14,0,0E-10,,0E-10
000852.SH,2013-02-04,3659.460000,3664.590000,3672.310000,3610.210000,3624.820000,-0.9465877479,5663710200,52953970000.000000,,,1.6969716843,0,1,1000,,,,,,,19,0,0E-10,,0E-10
000852.SH,2013-02-05,3624.820000,3605.230000,3657.510000,3593.200000,3657.510000,0.9018378844,4770672800,43483364000.000000,,,1.7741570616,1,0,1000,,,,,,,15,0,0E-10,,0E-10
000852.SH,2013-02-06,3657.510000,3658.070000,3691.810000,3658.070000,3681.310000,0.6507159242,4285843800,40702644000.000000,,,0.9224855161,2,0,1000,,,,,,,21,0,0E-10,,0E-10
000852.SH,2013-02-07,3681.310000,3681.260000,3706.570000,3665.370000,3700.570000,0.5231833233,4065742500,39063615000.000000,,,1.1191668183,3,0,1000,,,,,,,23,1,0E-10,,0E-10
000852.SH,2013-02-08,3700.570000,3700.110000,3763.400000,3699.940000,3755.540000,1.4854468366,4278220800,42218155000.000000,,,1.7148709523,4,0,1000,,,,,,,34,4,0E-10,,0E-10
000852.SH,2013-02-18,3755.540000,3774.060000,3801.890000,3762.900000,3797.690000,1.1223419269,5430173500,52747802000.000000,,,1.0381995665,5,0,1000,,,,,,,32,2,0E-10,,0E-10
000852.SH,2013-02-19,3797.690000,3794.510000,3799.160000,3723.080000,3737.650000,-1.5809610579,5577544300,51807062000.000000,,,2.0033230727,0,1,1000,,,,,,,11,1,0E-10,,0E-10
000852.SH,2013-02-20,3737.650000,3734.220000,3818.440000,3733.200000,3818.440000,2.1615186013,5606390900,53686020000.000000,,,2.2805773681,1,0,1000,,,,,,,26,1,0E-10,,0E-10
000852.SH,2013-02-21,3818.440000,3797.960000,3800.270000,3717.770000,3750.170000,-1.7879029132,6340919600,60854591000.000000,,,2.1605681902,0,1,1000,,,,,,,27,1,0E-10,,0E-10
000852.SH,2013-02-22,3750.170000,3742.910000,3784.230000,3738.360000,3744.100000,-0.1618593290,4612016900,45062499000.000000,,,1.2231445508,0,2,1000,,,,,,,15,1,0E-10,,0E-10
000852.SH,2013-02-25,3744.100000,3752.500000,3797.040000,3751.260000,3790.960000,1.2515691354,4644726500,46487313000.000000,,,1.2227237520,1,0,1000,,,,,,,24,1,0E-10,,0E-10
000852.SH,2013-02-26,3790.960000,3775.200000,3807.760000,3740.230000,3743.810000,-1.2437482854,5544726800,56284326000.000000,,,1.7813429844,0,1,1000,,,,,,,23,0,0E-10,,0E-10
000852.SH,2013-02-27,3743.810000,3746.550000,3775.550000,3713.430000,3745.410000,0.0427372116,4756360400,48544514000.000000,,,1.6592722387,1,0,1000,,,,,,,11,0,0E-10,,0E-10
000852.SH,2013-02-28,3745.410000,3751.820000,3815.720000,3739.300000,3815.720000,1.8772310642,5540424800,55156127000.000000,,,2.0403640723,2,0,1000,,,,,,,13,0,0E-10,,0E-10
000852.SH,2013-03-01,3815.720000,3812.450000,3876.640000,3809.040000,3876.640000,1.5965532062,6352614700,65086468000.000000,,,1.7716184626,3,0,1000,,,,,,,33,0,0E-10,,0E-10
000852.SH,2013-03-04,3876.640000,3847.070000,3847.200000,3733.810000,3760.610000,-2.9930558422,7444738100,71672361000.000000,,,2.9249556317,0,1,1000,,,,,,,31,1,0E-10,,0E-10
000852.SH,2013-03-05,3760.610000,3754.670000,3848.590000,3744.290000,3848.590000,2.3395140682,5820697900,57083886000.000000,,,2.7734862163,1,0,1000,,,,,,,23,1,0E-10,,0E-10
000852.SH,2013-03-06,3848.590000,3855.490000,3914.840000,3855.490000,3914.840000,1.7214096591,7251528500,71796378000.000000,,,1.5421232192,2,0,1000,,,,,,,51,0,0E-10,,0E-10
000852.SH,2013-03-07,3914.840000,3909.430000,3916.140000,3827.820000,3867.610000,-1.2064350012,7061862900,68544629000.000000,,,2.2560308978,0,1,1000,,,,,,,29,0,0E-10,,0E-10
000852.SH,2013-03-08,3867.610000,3866.650000,3884.070000,3824.180000,3829.170000,-0.9938954548,5151435100,49657364000.000000,,,1.5485015294,0,2,1000,,,,,,,14,0,0E-10,,0E-10
000852.SH,2013-03-11,3829.170000,3823.260000,3848.730000,3803.930000,3832.110000,0.0767790409,4392989900,40611212000.000000,,,1.1699663374,1,0,1000,,,,,,,7,0,0E-10,,0E-10
000852.SH,2013-03-12,3832.110000,3829.910000,3847.220000,3679.000000,3726.210000,-2.7634906096,5952229600,55896722000.000000,,,4.3897487285,0,1,1000,,,,,,,7,1,0E-10,,0E-10
000852.SH,2013-03-13,3726.210000,3715.090000,3717.830000,3656.720000,3696.450000,-0.7986667418,4443285300,41096463000.000000,,,1.6400041866,0,2,1000,,,,,,,2,1,0E-10,,0E-10
000852.SH,2013-03-14,3696.450000,3686.440000,3728.680000,3683.270000,3709.720000,0.3589930880,3837325400,36109472000.000000,,,1.2284759702,1,0,1000,,,,,,,5,2,0E-10,,0E-10
000852.SH,2013-03-15,3709.720000,3707.100000,3765.320000,3672.570000,3715.140000,0.1461026708,4510003300,43139701000.000000,,,2.5001886935,2,0,1000,,,,,,,15,3,0E-10,,0E-10
000852.SH,2013-03-18,3715.140000,3703.140000,3722.710000,3668.690000,3671.800000,-1.1665778409,3855855900,36631421000.000000,,,1.4540501838,0,1,1000,,,,,,,12,2,0E-10,,0E-10
000852.SH,2013-03-19,3671.800000,3669.640000,3689.660000,3613.200000,3675.680000,0.1056702435,3901830000,37041638000.000000,,,2.0823574269,1,0,1000,,,,,,,11,4,0E-10,,0E-10
000852.SH,2013-03-20,3675.680000,3675.110000,3769.260000,3673.020000,3769.260000,2.5459234754,4857839400,46385596000.000000,,,2.6182910373,2,0,1000,,,,,,,12,1,0E-10,,0E-10
000852.SH,2013-03-21,3769.260000,3768.480000,3829.120000,3767.510000,3818.090000,1.2954797493,5644243100,55089368000.000000,,,1.6345383444,3,0,1000,,,,,,,24,1,0E-10,,0E-10
000852.SH,2013-03-22,3818.090000,3812.610000,3833.200000,3800.160000,3827.090000,0.2357199542,5006180900,46571839000.000000,,,0.8653541430,4,0,1000,,,,,,,17,1,0E-10,,0E-10
